100,16
88,56,6,80001
88,56,7,80001
88,56,8,80001
88,56,9,80001
88,56,10,80001
88,56,11,80001
88,56,12,80001
88,56,13,80001
88,56,14,80001
88,56,15,80001
88,57,0,94
88,57,1,57
88,57,2,35
88,57,3,39
88,57,4,73
88,57,5,72
88,57,6,1
88,57,7,5
88,57,8,28
88,57,9,34
88,57,10,42
88,57,11,5
88,57,12,21
88,57,13,18
88,57,14,84
88,57,15,74
88,58,0,80001
88,58,1,80001
88,58,2,80001
88,58,3,80001
88,58,4,80001
88,58,5,80001
88,58,6,80001
88,58,7,80001
88,58,8,80001
88,58,9,80001
88,58,10,80001
88,58,11,80001
88,58,12,80001
88,58,13,80001
88,58,14,80001
88,58,15,80001
88,59,0,80001
88,59,1,80001
88,59,2,80001
88,59,3,80001
88,59,4,80001
88,59,5,80001
88,59,6,80001
88,59,7,80001
88,59,8,80001
88,59,9,80001
88,59,10,80001
88,59,11,80001
88,59,12,80001
88,59,13,80001
88,59,14,80001
88,59,15,80001
88,60,0,80001
88,60,1,80001
88,60,2,80001
88,60,3,80001
88,60,4,80001
88,60,5,80001
88,60,6,80001
88,60,7,80001
88,60,8,80001
88,60,9,80001
88,60,10,80001
88,60,11,80001
88,60,12,80001
88,60,13,80001
88,60,14,80001
88,60,15,80001
88,61,0,80001
88,61,1,80001
88,61,2,80001
88,61,3,80001
88,61,4,80001
88,61,5,80001
88,61,6,80001
88,61,7,80001
88,61,8,80001
88,61,9,80001
88,61,10,80001
88,61,11,80001
88,61,12,80001
88,61,13,80001
88,61,14,80001
88,61,15,80001
88,62,0,80001
88,62,1,80001
88,62,2,80001
88,62,3,80001
88,62,4,80001
88,62,5,80001
88,62,6,80001
88,62,7,80001
88,62,8,80001
88,62,9,80001
88,62,10,80001
88,62,11,80001
88,62,12,80001
88,62,13,80001
88,62,14,80001
88,62,15,80001
88,63,0,4
88,63,1,20
88,63,2,31
88,63,3,69
88,63,4,56
88,63,5,28
88,63,6,61
88,63,7,95
88,63,8,39
88,63,9,57
88,63,10,3
88,63,11,62
88,63,12,80
88,63,13,29
88,63,14,67
88,63,15,55
88,64,0,80001
88,64,1,80001
88,64,2,80001
88,64,3,80001
88,64,4,80001
88,64,5,80001
88,64,6,80001
88,64,7,80001
88,64,8,80001
88,64,9,80001
88,64,10,80001
88,64,11,80001
88,64,12,80001
88,64,13,80001
88,64,14,80001
88,64,15,80001
88,65,0,80001
88,65,1,80001
88,65,2,80001
88,65,3,80001
88,65,4,80001
88,65,5,80001
88,65,6,80001
88,65,7,80001
88,65,8,80001
88,65,9,80001
88,65,10,80001
88,65,11,80001
88,65,12,80001
88,65,13,80001
88,65,14,80001
88,65,15,80001
88,66,0,46
88,66,1,61
88,66,2,62
88,66,3,74
88,66,4,7
88,66,5,72
88,66,6,25
88,66,7,80
88,66,8,13
88,66,9,54
88,66,10,14
88,66,11,78
88,66,12,55
88,66,13,29
88,66,14,30
88,66,15,42
88,67,0,95
88,67,1,15
88,67,2,95
88,67,3,96
88,67,4,63
88,67,5,90
88,67,6,58
88,67,7,42
88,67,8,65
88,67,9,74
88,67,10,54
88,67,11,78
88,67,12,99
88,67,13,67
88,67,14,75
88,67,15,90
88,68,0,80001
88,68,1,80001
88,68,2,80001
88,68,3,80001
88,68,4,80001
88,68,5,80001
88,68,6,80001
88,68,7,80001
88,68,8,80001
88,68,9,80001
88,68,10,80001
88,68,11,80001
88,68,12,80001
88,68,13,80001
88,68,14,80001
88,68,15,80001
88,69,0,80001
88,69,1,80001
88,69,2,80001
88,69,3,80001
88,69,4,80001
88,69,5,80001
88,69,6,80001
88,69,7,80001
88,69,8,80001
88,69,9,80001
88,69,10,80001
88,69,11,80001
88,69,12,80001
88,69,13,80001
88,69,14,80001
88,69,15,80001
88,70,0,5
88,70,1,82
88,70,2,35
88,70,3,93
88,70,4,92
88,70,5,16
88,70,6,40
88,70,7,63
88,70,8,97
88,70,9,15
88,70,10,16
88,70,11,46
88,70,12,9
88,70,13,87
88,70,14,90
88,70,15,62
88,71,0,80001
88,71,1,80001
88,71,2,80001
88,71,3,80001
88,71,4,80001
88,71,5,80001
88,71,6,80001
88,71,7,80001
88,71,8,80001
88,71,9,80001
88,71,10,80001
88,71,11,80001
88,71,12,80001
88,71,13,80001
88,71,14,80001
88,71,15,80001
88,72,0,80001
88,72,1,80001
88,72,2,80001
88,72,3,80001
88,72,4,80001
88,72,5,80001
88,72,6,80001
88,72,7,80001
88,72,8,80001
88,72,9,80001
88,72,10,80001
88,72,11,80001
88,72,12,80001
88,72,13,80001
88,72,14,80001
88,72,15,80001
88,73,0,80001
88,73,1,80001
88,73,2,80001
88,73,3,80001
88,73,4,80001
88,73,5,80001
88,73,6,80001
88,73,7,80001
88,73,8,80001
88,73,9,80001
88,73,10,80001
88,73,11,80001
88,73,12,80001
88,73,13,80001
88,73,14,80001
88,73,15,80001
88,74,0,96
88,74,1,17
88,74,2,45
88,74,3,84
88,74,4,91
88,74,5,95
88,74,6,18
88,74,7,73
88,74,8,40
88,74,9,97
88,74,10,71
88,74,11,22
88,74,12,32
88,74,13,53
88,74,14,8
88,74,15,30
88,75,0,80001
88,75,1,80001
88,75,2,80001
88,75,3,80001
88,75,4,80001
88,75,5,80001
88,75,6,80001
88,75,7,80001
88,75,8,80001
88,75,9,80001
88,75,10,80001
88,75,11,80001
88,75,12,80001
88,75,13,80001
88,75,14,80001
88,75,15,80001
88,76,0,80001
88,76,1,80001
88,76,2,80001
88,76,3,80001
88,76,4,80001
88,76,5,80001
88,76,6,80001
88,76,7,80001
88,76,8,80001
88,76,9,80001
88,76,10,80001
88,76,11,80001
88,76,12,80001
88,76,13,80001
88,76,14,80001
88,76,15,80001
88,77,0,80001
88,77,1,80001
88,77,2,80001
88,77,3,80001
88,77,4,80001
88,77,5,80001
88,77,6,80001
88,77,7,80001
88,77,8,80001
88,77,9,80001
88,77,10,80001
88,77,11,80001
88,77,12,80001
88,77,13,80001
88,77,14,80001
88,77,15,80001
88,78,0,80001
88,78,1,80001
88,78,2,80001
88,78,3,80001
88,78,4,80001
88,78,5,80001
88,78,6,80001
88,78,7,80001
88,78,8,80001
88,78,9,80001
88,78,10,80001
88,78,11,80001
88,78,12,80001
88,78,13,80001
88,78,14,80001
88,78,15,80001
88,79,0,80001
88,79,1,80001
88,79,2,80001
88,79,3,80001
88,79,4,80001
88,79,5,80001
88,79,6,80001
88,79,7,80001
88,79,8,80001
88,79,9,80001
88,79,10,80001
88,79,11,80001
88,79,12,80001
88,79,13,80001
88,79,14,80001
88,79,15,80001
88,80,0,88
88,80,1,0
88,80,2,47
88,80,3,36
88,80,4,12
88,80,5,29
88,80,6,27
88,80,7,4
88,80,8,55
88,80,9,69
88,80,10,62
88,80,11,77
88,80,12,78
88,80,13,47
88,80,14,42
88,80,15,75
88,81,0,29
88,81,1,89
88,81,2,78
88,81,3,52
88,81,4,48
88,81,5,14
88,81,6,64
88,81,7,60
88,81,8,92
88,81,9,91
88,81,10,47
88,81,11,89
88,81,12,12
88,81,13,66
88,81,14,92
88,81,15,39
88,82,0,80001
88,82,1,80001
88,82,2,80001
88,82,3,80001
88,82,4,80001
88,82,5,80001
88,82,6,80001
88,82,7,80001
88,82,8,80001
88,82,9,80001
88,82,10,80001
88,82,11,80001
88,82,12,80001
88,82,13,80001
88,82,14,80001
88,82,15,80001
88,83,0,80001
88,83,1,80001
88,83,2,80001
88,83,3,80001
88,83,4,80001
88,83,5,80001
88,83,6,80001
88,83,7,80001
88,83,8,80001
88,83,9,80001
88,83,10,80001
88,83,11,80001
88,83,12,80001
88,83,13,80001
88,83,14,80001
88,83,15,80001
88,84,0,80001
88,84,1,80001
88,84,2,80001
88,84,3,80001
88,84,4,80001
88,84,5,80001
88,84,6,80001
88,84,7,80001
88,84,8,80001
88,84,9,80001
88,84,10,80001
88,84,11,80001
88,84,12,80001
88,84,13,80001
88,84,14,80001
88,84,15,80001
88,85,0,80001
88,85,1,80001
88,85,2,80001
88,85,3,80001
88,85,4,80001
88,85,5,80001
88,85,6,80001
88,85,7,80001
88,85,8,80001
88,85,9,80001
88,85,10,80001
88,85,11,80001
88,85,12,80001
88,85,13,80001
88,85,14,80001
88,85,15,80001
88,86,0,80001
88,86,1,80001
88,86,2,80001
88,86,3,80001
88,86,4,80001
88,86,5,80001
88,86,6,80001
88,86,7,80001
88,86,8,80001
88,86,9,80001
88,86,10,80001
88,86,11,80001
88,86,12,80001
88,86,13,80001
88,86,14,80001
88,86,15,80001
88,87,0,7
88,87,1,67
88,87,2,22
88,87,3,89
88,87,4,57
88,87,5,36
88,87,6,74
88,87,7,37
88,87,8,42
88,87,9,82
88,87,10,99
88,87,11,70
88,87,12,6
88,87,13,15
88,87,14,5
88,87,15,23
88,88,0,80001
88,88,1,80001
88,88,2,80001
88,88,3,80001
88,88,4,80001
88,88,5,80001
88,88,6,80001
88,88,7,80001
88,88,8,80001
88,88,9,80001
88,88,10,80001
88,88,11,80001
88,88,12,80001
88,88,13,80001
88,88,14,80001
88,88,15,80001
88,89,0,88
88,89,1,94
88,89,2,47
88,89,3,5
88,89,4,17
88,89,5,8
88,89,6,35
88,89,7,53
88,89,8,44
88,89,9,40
88,89,10,74
88,89,11,29
88,89,12,24
88,89,13,58
88,89,14,98
88,89,15,57
88,90,0,90
88,90,1,82
88,90,2,5
88,90,3,45
88,90,4,81
88,90,5,41
88,90,6,24
88,90,7,47
88,90,8,10
88,90,9,89
88,90,10,65
88,90,11,92
88,90,12,0
88,90,13,89
88,90,14,21
88,90,15,38
88,91,0,88
88,91,1,87
88,91,2,98
88,91,3,2
88,91,4,49
88,91,5,34
88,91,6,2
88,91,7,69
88,91,8,14
88,91,9,17
88,91,10,47
88,91,11,22
88,91,12,80
88,91,13,9
88,91,14,80
88,91,15,86
88,92,0,80001
88,92,1,80001
88,92,2,80001
88,92,3,80001
88,92,4,80001
88,92,5,80001
88,92,6,80001
88,92,7,80001
88,92,8,80001
88,92,9,80001
88,92,10,80001
88,92,11,80001
88,92,12,80001
88,92,13,80001
88,92,14,80001
88,92,15,80001
88,93,0,80001
88,93,1,80001
88,93,2,80001
88,93,3,80001
88,93,4,80001
88,93,5,80001
88,93,6,80001
88,93,7,80001
88,93,8,80001
88,93,9,80001
88,93,10,80001
88,93,11,80001
88,93,12,80001
88,93,13,80001
88,93,14,80001
88,93,15,80001
88,94,0,90
88,94,1,55
88,94,2,11
88,94,3,95
88,94,4,52
88,94,5,33
88,94,6,93
88,94,7,13
88,94,8,23
88,94,9,3
88,94,10,60
88,94,11,30
88,94,12,57
88,94,13,16
88,94,14,99
88,94,15,76
88,95,0,80001
88,95,1,80001
88,95,2,80001
88,95,3,80001
88,95,4,80001
88,95,5,80001
88,95,6,80001
88,95,7,80001
88,95,8,80001
88,95,9,80001
88,95,10,80001
88,95,11,80001
88,95,12,80001
88,95,13,80001
88,95,14,80001
88,95,15,80001
88,96,0,80001
88,96,1,80001
88,96,2,80001
88,96,3,80001
88,96,4,80001
88,96,5,80001
88,96,6,80001
88,96,7,80001
88,96,8,80001
88,96,9,80001
88,96,10,80001
88,96,11,80001
88,96,12,80001
88,96,13,80001
88,96,14,80001
88,96,15,80001
88,97,0,80001
88,97,1,80001
88,97,2,80001
88,97,3,80001
88,97,4,80001
88,97,5,80001
88,97,6,80001
88,97,7,80001
88,97,8,80001
88,97,9,80001
88,97,10,80001
88,97,11,80001
88,97,12,80001
88,97,13,80001
88,97,14,80001
88,97,15,80001
88,98,0,80001
88,98,1,80001
88,98,2,80001
88,98,3,80001
88,98,4,80001
88,98,5,80001
88,98,6,80001
88,98,7,80001
88,98,8,80001
88,98,9,80001
88,98,10,80001
88,98,11,80001
88,98,12,80001
88,98,13,80001
88,98,14,80001
88,98,15,80001
88,99,0,80001
88,99,1,80001
88,99,2,80001
88,99,3,80001
88,99,4,80001
88,99,5,80001
88,99,6,80001
88,99,7,80001
88,99,8,80001
88,99,9,80001
88,99,10,80001
88,99,11,80001
88,99,12,80001
88,99,13,80001
88,99,14,80001
88,99,15,80001
89,0,0,80001
89,0,1,80001
89,0,2,80001
89,0,3,80001
89,0,4,80001
89,0,5,80001
89,0,6,80001
89,0,7,80001
89,0,8,80001
89,0,9,80001
89,0,10,80001
89,0,11,80001
89,0,12,80001
89,0,13,80001
89,0,14,80001
89,0,15,80001
89,1,0,80001
89,1,1,80001
89,1,2,80001
89,1,3,80001
89,1,4,80001
89,1,5,80001
89,1,6,80001
89,1,7,80001
89,1,8,80001
89,1,9,80001
89,1,10,80001
89,1,11,80001
89,1,12,80001
89,1,13,80001
89,1,14,80001
89,1,15,80001
89,2,0,47
89,2,1,43
89,2,2,21
89,2,3,65
89,2,4,50
89,2,5,67
89,2,6,74
89,2,7,89
89,2,8,8
89,2,9,46
89,2,10,83
89,2,11,25
89,2,12,37
89,2,13,95
89,2,14,39
89,2,15,72
89,3,0,80001
89,3,1,80001
89,3,2,80001
89,3,3,80001
89,3,4,80001
89,3,5,80001
89,3,6,80001
89,3,7,80001
89,3,8,80001
89,3,9,80001
89,3,10,80001
89,3,11,80001
89,3,12,80001
89,3,13,80001
89,3,14,80001
89,3,15,80001
89,4,0,80001
89,4,1,80001
89,4,2,80001
89,4,3,80001
89,4,4,80001
89,4,5,80001
89,4,6,80001
89,4,7,80001
89,4,8,80001
89,4,9,80001
89,4,10,80001
89,4,11,80001
89,4,12,80001
89,4,13,80001
89,4,14,80001
89,4,15,80001
89,5,0,80001
89,5,1,80001
89,5,2,80001
89,5,3,80001
89,5,4,80001
89,5,5,80001
89,5,6,80001
89,5,7,80001
89,5,8,80001
89,5,9,80001
89,5,10,80001
89,5,11,80001
89,5,12,80001
89,5,13,80001
89,5,14,80001
89,5,15,80001
89,6,0,80001
89,6,1,80001
89,6,2,80001
89,6,3,80001
89,6,4,80001
89,6,5,80001
89,6,6,80001
89,6,7,80001
89,6,8,80001
89,6,9,80001
89,6,10,80001
89,6,11,80001
89,6,12,80001
89,6,13,80001
89,6,14,80001
89,6,15,80001
89,7,0,80001
89,7,1,80001
89,7,2,80001
89,7,3,80001
89,7,4,80001
89,7,5,80001
89,7,6,80001
89,7,7,80001
89,7,8,80001
89,7,9,80001
89,7,10,80001
89,7,11,80001
89,7,12,80001
89,7,13,80001
89,7,14,80001
89,7,15,80001
89,8,0,80001
89,8,1,80001
89,8,2,80001
89,8,3,80001
89,8,4,80001
89,8,5,80001
89,8,6,80001
89,8,7,80001
89,8,8,80001
89,8,9,80001
89,8,10,80001
89,8,11,80001
89,8,12,80001
89,8,13,80001
89,8,14,80001
89,8,15,80001
89,9,0,80001
89,9,1,80001
89,9,2,80001
89,9,3,80001
89,9,4,80001
89,9,5,80001
89,9,6,80001
89,9,7,80001
89,9,8,80001
89,9,9,80001
89,9,10,80001
89,9,11,80001
89,9,12,80001
89,9,13,80001
89,9,14,80001
89,9,15,80001
89,10,0,92
89,10,1,16
89,10,2,8
89,10,3,56
89,10,4,24
89,10,5,83
89,10,6,22
89,10,7,90
89,10,8,66
89,10,9,97
89,10,10,65
89,10,11,74
89,10,12,47
89,10,13,95
89,10,14,39
89,10,15,95
89,11,0,80001
89,11,1,80001
89,11,2,80001
89,11,3,80001
89,11,4,80001
89,11,5,80001
89,11,6,80001
89,11,7,80001
89,11,8,80001
89,11,9,80001
89,11,10,80001
89,11,11,80001
89,11,12,80001
89,11,13,80001
89,11,14,80001
89,11,15,80001
89,12,0,9
89,12,1,40
89,12,2,2
89,12,3,97
89,12,4,3
89,12,5,85
89,12,6,24
89,12,7,84
89,12,8,60
89,12,9,34
89,12,10,52
89,12,11,92
89,12,12,32
89,12,13,24
89,12,14,54
89,12,15,31
89,13,0,80001
89,13,1,80001
89,13,2,80001
89,13,3,80001
89,13,4,80001
89,13,5,80001
89,13,6,80001
89,13,7,80001
89,13,8,80001
89,13,9,80001
89,13,10,80001
89,13,11,80001
89,13,12,80001
89,13,13,80001
89,13,14,80001
89,13,15,80001
89,14,0,80001
89,14,1,80001
89,14,2,80001
89,14,3,80001
89,14,4,80001
89,14,5,80001
89,14,6,80001
89,14,7,80001
89,14,8,80001
89,14,9,80001
89,14,10,80001
89,14,11,80001
89,14,12,80001
89,14,13,80001
89,14,14,80001
89,14,15,80001
89,15,0,80001
89,15,1,80001
89,15,2,80001
89,15,3,80001
89,15,4,80001
89,15,5,80001
89,15,6,80001
89,15,7,80001
89,15,8,80001
89,15,9,80001
89,15,10,80001
89,15,11,80001
89,15,12,80001
89,15,13,80001
89,15,14,80001
89,15,15,80001
89,16,0,47
89,16,1,8
89,16,2,46
89,16,3,47
89,16,4,31
89,16,5,76
89,16,6,24
89,16,7,38
89,16,8,63
89,16,9,28
89,16,10,61
89,16,11,97
89,16,12,50
89,16,13,3
89,16,14,93
89,16,15,81
89,17,0,80001
89,17,1,80001
89,17,2,80001
89,17,3,80001
89,17,4,80001
89,17,5,80001
89,17,6,80001
89,17,7,80001
89,17,8,80001
89,17,9,80001
89,17,10,80001
89,17,11,80001
89,17,12,80001
89,17,13,80001
89,17,14,80001
89,17,15,80001
89,18,0,52
89,18,1,36
89,18,2,78
89,18,3,40
89,18,4,97
89,18,5,25
89,18,6,29
89,18,7,57
89,18,8,66
89,18,9,72
89,18,10,38
89,18,11,31
89,18,12,90
89,18,13,73
89,18,14,59
89,18,15,93
89,19,0,80001
89,19,1,80001
89,19,2,80001
89,19,3,80001
89,19,4,80001
89,19,5,80001
89,19,6,80001
89,19,7,80001
89,19,8,80001
89,19,9,80001
89,19,10,80001
89,19,11,80001
89,19,12,80001
89,19,13,80001
89,19,14,80001
89,19,15,80001
89,20,0,80001
89,20,1,80001
89,20,2,80001
89,20,3,80001
89,20,4,80001
89,20,5,80001
89,20,6,80001
89,20,7,80001
89,20,8,80001
89,20,9,80001
89,20,10,80001
89,20,11,80001
89,20,12,80001
89,20,13,80001
89,20,14,80001
89,20,15,80001
89,21,0,80001
89,21,1,80001
89,21,2,80001
89,21,3,80001
89,21,4,80001
89,21,5,80001
89,21,6,80001
89,21,7,80001
89,21,8,80001
89,21,9,80001
89,21,10,80001
89,21,11,80001
89,21,12,80001
89,21,13,80001
89,21,14,80001
89,21,15,80001
89,22,0,80001
89,22,1,80001
89,22,2,80001
89,22,3,80001
89,22,4,80001
89,22,5,80001
89,22,6,80001
89,22,7,80001
89,22,8,80001
89,22,9,80001
89,22,10,80001
89,22,11,80001
89,22,12,80001
89,22,13,80001
89,22,14,80001
89,22,15,80001
89,23,0,80001
89,23,1,80001
89,23,2,80001
89,23,3,80001
89,23,4,80001
89,23,5,80001
89,23,6,80001
89,23,7,80001
89,23,8,80001
89,23,9,80001
89,23,10,80001
89,23,11,80001
89,23,12,80001
89,23,13,80001
89,23,14,80001
89,23,15,80001
89,24,0,80001
89,24,1,80001
89,24,2,80001
89,24,3,80001
89,24,4,80001
89,24,5,80001
89,24,6,80001
89,24,7,80001
89,24,8,80001
89,24,9,80001
89,24,10,80001
89,24,11,80001
89,24,12,80001
89,24,13,80001
89,24,14,80001
89,24,15,80001
89,25,0,80001
89,25,1,80001
89,25,2,80001
89,25,3,80001
89,25,4,80001
89,25,5,80001
89,25,6,80001
89,25,7,80001
89,25,8,80001
89,25,9,80001
89,25,10,80001
89,25,11,80001
89,25,12,80001
89,25,13,80001
89,25,14,80001
89,25,15,80001
89,26,0,13
89,26,1,61
89,26,2,7
89,26,3,21
89,26,4,48
89,26,5,25
89,26,6,93
89,26,7,62
89,26,8,22
89,26,9,76
89,26,10,15
89,26,11,27
89,26,12,74
89,26,13,98
89,26,14,98
89,26,15,65
89,27,0,80001
89,27,1,80001
89,27,2,80001
89,27,3,80001
89,27,4,80001
89,27,5,80001
89,27,6,80001
89,27,7,80001
89,27,8,80001
89,27,9,80001
89,27,10,80001
89,27,11,80001
89,27,12,80001
89,27,13,80001
89,27,14,80001
89,27,15,80001
89,28,0,80001
89,28,1,80001
89,28,2,80001
89,28,3,80001
89,28,4,80001
89,28,5,80001
89,28,6,80001
89,28,7,80001
89,28,8,80001
89,28,9,80001
89,28,10,80001
89,28,11,80001
89,28,12,80001
89,28,13,80001
89,28,14,80001
89,28,15,80001
89,29,0,80001
89,29,1,80001
89,29,2,80001
89,29,3,80001
89,29,4,80001
89,29,5,80001
89,29,6,80001
89,29,7,80001
89,29,8,80001
89,29,9,80001
89,29,10,80001
89,29,11,80001
89,29,12,80001
89,29,13,80001
89,29,14,80001
89,29,15,80001
89,30,0,80001
89,30,1,80001
89,30,2,80001
89,30,3,80001
89,30,4,80001
89,30,5,80001
89,30,6,80001
89,30,7,80001
89,30,8,80001
89,30,9,80001
89,30,10,80001
89,30,11,80001
89,30,12,80001
89,30,13,80001
89,30,14,80001
89,30,15,80001
89,31,0,80001
89,31,1,80001
89,31,2,80001
89,31,3,80001
89,31,4,80001
89,31,5,80001
89,31,6,80001
89,31,7,80001
89,31,8,80001
89,31,9,80001
89,31,10,80001
89,31,11,80001
89,31,12,80001
89,31,13,80001
89,31,14,80001
89,31,15,80001
89,32,0,80001
89,32,1,80001
89,32,2,80001
89,32,3,80001
89,32,4,80001
89,32,5,80001
89,32,6,80001
89,32,7,80001
89,32,8,80001
89,32,9,80001
89,32,10,80001
89,32,11,80001
89,32,12,80001
89,32,13,80001
89,32,14,80001
89,32,15,80001
89,33,0,80001
89,33,1,80001
89,33,2,80001
89,33,3,80001
89,33,4,80001
89,33,5,80001
89,33,6,80001
89,33,7,80001
89,33,8,80001
89,33,9,80001
89,33,10,80001
89,33,11,80001
89,33,12,80001
89,33,13,80001
89,33,14,80001
89,33,15,80001
89,34,0,80001
89,34,1,80001
89,34,2,80001
89,34,3,80001
89,34,4,80001
89,34,5,80001
89,34,6,80001
89,34,7,80001
89,34,8,80001
89,34,9,80001
89,34,10,80001
89,34,11,80001
89,34,12,80001
89,34,13,80001
89,34,14,80001
89,34,15,80001
89,35,0,25
89,35,1,68
89,35,2,13
89,35,3,91
89,35,4,13
89,35,5,40
89,35,6,97
89,35,7,62
89,35,8,52
89,35,9,70
89,35,10,93
89,35,11,43
89,35,12,53
89,35,13,70
89,35,14,3
89,35,15,45
89,36,0,80001
89,36,1,80001
89,36,2,80001
89,36,3,80001
89,36,4,80001
89,36,5,80001
89,36,6,80001
89,36,7,80001
89,36,8,80001
89,36,9,80001
89,36,10,80001
89,36,11,80001
89,36,12,80001
89,36,13,80001
89,36,14,80001
89,36,15,80001
89,37,0,80001
89,37,1,80001
89,37,2,80001
89,37,3,80001
89,37,4,80001
89,37,5,80001
89,37,6,80001
89,37,7,80001
89,37,8,80001
89,37,9,80001
89,37,10,80001
89,37,11,80001
89,37,12,80001
89,37,13,80001
89,37,14,80001
89,37,15,80001
89,38,0,25
89,38,1,19
89,38,2,65
89,38,3,95
89,38,4,5
89,38,5,53
89,38,6,95
89,38,7,85
89,38,8,28
89,38,9,68
89,38,10,82
89,38,11,77
89,38,12,22
89,38,13,71
89,38,14,57
89,38,15,45
89,39,0,80001
89,39,1,80001
89,39,2,80001
89,39,3,80001
89,39,4,80001
89,39,5,80001
89,39,6,80001
89,39,7,80001
89,39,8,80001
89,39,9,80001
89,39,10,80001
89,39,11,80001
89,39,12,80001
89,39,13,80001
89,39,14,80001
89,39,15,80001
89,40,0,80001
89,40,1,80001
89,40,2,80001
89,40,3,80001
89,40,4,80001
89,40,5,80001
89,40,6,80001
89,40,7,80001
89,40,8,80001
89,40,9,80001
89,40,10,80001
89,40,11,80001
89,40,12,80001
89,40,13,80001
89,40,14,80001
89,40,15,80001
89,41,0,80001
89,41,1,80001
89,41,2,80001
89,41,3,80001
89,41,4,80001
89,41,5,80001
89,41,6,80001
89,41,7,80001
89,41,8,80001
89,41,9,80001
89,41,10,80001
89,41,11,80001
89,41,12,80001
89,41,13,80001
89,41,14,80001
89,41,15,80001
89,42,0,80001
89,42,1,80001
89,42,2,80001
89,42,3,80001
89,42,4,80001
89,42,5,80001
89,42,6,80001
89,42,7,80001
89,42,8,80001
89,42,9,80001
89,42,10,80001
89,42,11,80001
89,42,12,80001
89,42,13,80001
89,42,14,80001
89,42,15,80001
89,43,0,80001
89,43,1,80001
89,43,2,80001
89,43,3,80001
89,43,4,80001
89,43,5,80001
89,43,6,80001
89,43,7,80001
89,43,8,80001
89,43,9,80001
89,43,10,80001
89,43,11,80001
89,43,12,80001
89,43,13,80001
89,43,14,80001
89,43,15,80001
89,44,0,80001
89,44,1,80001
89,44,2,80001
89,44,3,80001
89,44,4,80001
89,44,5,80001
89,44,6,80001
89,44,7,80001
89,44,8,80001
89,44,9,80001
89,44,10,80001
89,44,11,80001
89,44,12,80001
89,44,13,80001
89,44,14,80001
89,44,15,80001
89,45,0,80001
89,45,1,80001
89,45,2,80001
89,45,3,80001
89,45,4,80001
89,45,5,80001
89,45,6,80001
89,45,7,80001
89,45,8,80001
89,45,9,80001
89,45,10,80001
89,45,11,80001
89,45,12,80001
89,45,13,80001
89,45,14,80001
89,45,15,80001
89,46,0,80001
89,46,1,80001
89,46,2,80001
89,46,3,80001
89,46,4,80001
89,46,5,80001
89,46,6,80001
89,46,7,80001
89,46,8,80001
89,46,9,80001
89,46,10,80001
89,46,11,80001
89,46,12,80001
89,46,13,80001
89,46,14,80001
89,46,15,80001
89,47,0,80001
89,47,1,80001
89,47,2,80001
89,47,3,80001
89,47,4,80001
89,47,5,80001
89,47,6,80001
89,47,7,80001
89,47,8,80001
89,47,9,80001
89,47,10,80001
89,47,11,80001
89,47,12,80001
89,47,13,80001
89,47,14,80001
89,47,15,80001
89,48,0,80001
89,48,1,80001
89,48,2,80001
89,48,3,80001
89,48,4,80001
89,48,5,80001
89,48,6,80001
89,48,7,80001
89,48,8,80001
89,48,9,80001
89,48,10,80001
89,48,11,80001
89,48,12,80001
89,48,13,80001
89,48,14,80001
89,48,15,80001
89,49,0,80001
89,49,1,80001
89,49,2,80001
89,49,3,80001
89,49,4,80001
89,49,5,80001
89,49,6,80001
89,49,7,80001
89,49,8,80001
89,49,9,80001
89,49,10,80001
89,49,11,80001
89,49,12,80001
89,49,13,80001
89,49,14,80001
89,49,15,80001
89,50,0,80001
89,50,1,80001
89,50,2,80001
89,50,3,80001
89,50,4,80001
89,50,5,80001
89,50,6,80001
89,50,7,80001
89,50,8,80001
89,50,9,80001
89,50,10,80001
89,50,11,80001
89,50,12,80001
89,50,13,80001
89,50,14,80001
89,50,15,80001
89,51,0,49
89,51,1,9
89,51,2,20
89,51,3,43
89,51,4,6
89,51,5,61
89,51,6,76
89,51,7,96
89,51,8,30
89,51,9,5
89,51,10,49
89,51,11,43
89,51,12,93
89,51,13,2
89,51,14,22
89,51,15,34
89,52,0,80001
89,52,1,80001
89,52,2,80001
89,52,3,80001
89,52,4,80001
89,52,5,80001
89,52,6,80001
89,52,7,80001
89,52,8,80001
89,52,9,80001
89,52,10,80001
89,52,11,80001
89,52,12,80001
89,52,13,80001
89,52,14,80001
89,52,15,80001
89,53,0,16
89,53,1,57
89,53,2,68
89,53,3,52
89,53,4,64
89,53,5,58
89,53,6,4
89,53,7,24
89,53,8,8
89,53,9,56
89,53,10,55
89,53,11,77
89,53,12,65
89,53,13,95
89,53,14,24
89,53,15,30
89,54,0,80001
89,54,1,80001
89,54,2,80001
89,54,3,80001
89,54,4,80001
89,54,5,80001
89,54,6,80001
89,54,7,80001
89,54,8,80001
89,54,9,80001
89,54,10,80001
89,54,11,80001
89,54,12,80001
89,54,13,80001
89,54,14,80001
89,54,15,80001
89,55,0,80001
89,55,1,80001
89,55,2,80001
89,55,3,80001
89,55,4,80001
89,55,5,80001
89,55,6,80001
89,55,7,80001
89,55,8,80001
89,55,9,80001
89,55,10,80001
89,55,11,80001
89,55,12,80001
89,55,13,80001
89,55,14,80001
89,55,15,80001
89,56,0,80001
89,56,1,80001
